0, 0.03853073404930287, 0.0073947
1, 0.03509364246720967, 1.82982E-4
2, 0.04140013949636877, 1.40482E-4
3, 0.0383623759455479, 1.28897E-4
4, 0.0445316117989203, 9.225E-5
5, 0.04137517119509307, 9.0501E-5
6, 0.03773921610846186, 1.29593E-4
7, 0.04199066125377576, 1.14087E-4
8, 0.04318702947840099, 1.57512E-4
9, 0.04524202221780878, 1.62882E-4
10, 0.0412494869288055, 1.12001E-4
11, 0.038057818879118424, 1.59447E-4
12, 0.046945725775642086, 1.07094E-4
13, 0.042230466282243286, 1.27749E-4
14, 0.0417693813854682, 2.35663E-4
15, 0.03853699926098658, 7.969E-5
16, 0.050676036328246764, 1.96925E-4
17, 0.04647756127814074, 9.6867E-5
18, 0.04333504218909358, 1.16409E-4
19, 0.03954919787321163, 1.20007E-4
20, 0.049847401415349775, 1.37229E-4
21, 0.045765554187437725, 2.4264E-4
22, 0.03979203406026717, 7.7682E-5
23, 0.051334101263023756, 1.96032E-4
24, 0.047396708371302755, 1.29846E-4
25, 0.0520042932806448, 6.7559E-5
26, 0.0465237264388061, 6.7458E-5
27, 0.04174563991938683, 6.6107E-5
28, 0.05098078184208323, 7.7441E-5
29, 0.048127363916770735, 6.5841E-5
30, 0.04747024272825738, 7.0604E-5
31, 0.04556421747226125, 7.0409E-5
32, 0.044573843831601775, 1.89252E-4
33, 0.046364049124517644, 6.9519E-5
34, 0.04161299686457348, 6.4424E-5
35, 0.04676281294514597, 8.6613E-5
36, 0.050610183040663524, 6.9928E-5
37, 0.05152238792498877, 9.5725E-5
38, 0.051401278411151025, 6.8496E-5
39, 0.05360032216764503, 1.28332E-4
40, 0.04838891602369251, 1.22639E-4
41, 0.049619618075705675, 1.05102E-4
42, 0.051590811166182575, 1.23476E-4
43, 0.04365131495785422, 1.02816E-4
44, 0.048537029450867325, 6.4695E-5
45, 0.04332405454824569, 7.1454E-5
46, 0.04589249990108098, 7.1345E-5
47, 0.04631591355965334, 1.0194E-4
48, 0.0487480385728833, 3.4805E-4
49, 0.04868508474741788, 6.4318E-5
50, 0.05006250322838454, 6.3459E-5
51, 0.05591222098663281, 7.0881E-5
52, 0.05010514088714637, 6.7479E-5
53, 0.05474200728661232, 7.405E-5
54, 0.05311751095733323, 7.82318E-4
55, 0.04889841782456889, 8.1683E-5
56, 0.05980251987907241, 1.17668E-4
57, 0.052419478608883234, 6.8583E-5
58, 0.05378291108547836, 7.947E-5
59, 0.04539263936264276, 9.7457E-5
60, 0.05390637858947062, 9.4117E-5
61, 0.04752695414094418, 1.512E-4
62, 0.05083848305499998, 3.98141E-4
63, 0.05159691448257533, 7.1977E-5
64, 0.04797790099374423, 1.4804E-4
65, 0.04771219905123374, 7.4891E-5
66, 0.04600292564700853, 7.8778E-5
67, 0.05108284378271346, 7.805E-5
68, 0.05123433977268601, 7.872E-5
69, 0.049792303282296106, 7.4201E-5
70, 0.052582926597741574, 7.1596E-5
71, 0.05751090444342559, 8.8011E-5
72, 0.05663402808611639, 6.9613E-5
73, 0.06358710806805218, 7.5001E-5
74, 0.05414710626812305, 1.51225E-4
75, 0.050681299217328224, 8.3241E-5
76, 0.05927209822680403, 8.289E-5
77, 0.047519083071508615, 8.381E-5
78, 0.05126481751737123, 9.0238E-5
79, 0.04566272887049274, 8.7863E-5
80, 0.05354743288752045, 7.9774E-5
81, 0.05860880185491681, 9.2627E-5
82, 0.05130121649948422, 7.5026E-5
83, 0.056024687066818374, 1.16963E-4
84, 0.05481727102291517, 7.3174E-5
85, 0.05666438749740589, 1.21898E-4
86, 0.058789246821121514, 1.01942E-4
87, 0.0503656343214563, 8.7484E-5
88, 0.05255786918291124, 8.5602E-5
89, 0.05415542917467418, 7.3097E-5
90, 0.05216257024777724, 7.168E-5
91, 0.04997029157671785, 8.1149E-5
92, 0.05290203618872715, 7.2493E-5
93, 0.05231643398279551, 7.0853E-5
94, 0.05998187333023625, 2.49534E-4
95, 0.058383236104189454, 8.4741E-5
96, 0.05716839890235381, 1.96253E-4
97, 0.057248615677474815, 6.7472E-5
98, 0.053136981788728, 6.7481E-5
99, 0.04889048589204978, 6.3012E-5
100, 0.05864965672349433, 7.3194E-5
101, 0.054274698150175375, 1.25523E-4
102, 0.05497415897725105, 1.73939E-4
103, 0.050652881580066325, 1.25724E-4
104, 0.05677385216893513, 9.6688E-5
105, 0.05669329887699436, 1.09285E-4
106, 0.05858941407107884, 8.8417E-5
107, 0.058548703158338045, 1.03312E-4
108, 0.05531449117129974, 8.6159E-5
109, 0.056846296437829805, 8.4722E-5
110, 0.05731561595328552, 9.9405E-5
111, 0.05844198257980444, 9.0382E-5
112, 0.05780602124588891, 9.2004E-5
113, 0.05714434023303207, 8.648E-5
114, 0.06216473323507462, 1.02805E-4
115, 0.06628094890543976, 8.1424E-5
116, 0.04986461837368886, 8.2066E-5
117, 0.05707283028841626, 9.461E-5
118, 0.05547263269329799, 9.1508E-5
119, 0.061565158307758924, 8.8492E-5
120, 0.05614558139504635, 8.8299E-5
121, 0.059747366571096285, 9.0748E-5
122, 0.054551149443902824, 1.22198E-4
123, 0.05800144261373416, 1.62082E-4
124, 0.05408010800152954, 1.03577E-4
125, 0.05516695670897278, 9.6446E-5
126, 0.06218382290669032, 9.8723E-5
127, 0.0648878015187362, 9.2435E-5
128, 0.051419662926846826, 9.2421E-5
129, 0.05608712674985998, 9.527E-5
130, 0.06066995946644462, 9.8967E-5
131, 0.05648010565685141, 1.44674E-4
132, 0.05060149398229802, 9.862E-5
133, 0.06317924362391023, 1.02494E-4
134, 0.05974097377474165, 1.3643E-4
135, 0.060805264728270414, 1.29006E-4
136, 0.06274251173351952, 1.01995E-4
137, 0.06501727362006708, 1.09428E-4
138, 0.05522439806528889, 1.02962E-4
139, 0.06527299667465299, 1.02347E-4
140, 0.07130393599948058, 9.9506E-5
141, 0.06507856321311259, 1.10212E-4
142, 0.05888667756349231, 1.36139E-4
143, 0.06217553599988988, 1.01586E-4
144, 0.05541084230995508, 1.13326E-4
145, 0.059999671145590454, 1.00022E-4
146, 0.0632711933856762, 1.0293E-4
147, 0.05798847977612302, 1.56495E-4
148, 0.050719095883301576, 1.8378E-4
149, 0.06570714205076666, 1.02948E-4
150, 0.06062025819192258, 1.05871E-4
151, 0.06732223982207845, 1.01842E-4
152, 0.05876581383945825, 1.05365E-4
153, 0.06434347989229981, 1.05427E-4
154, 0.06662334335665639, 1.0316E-4
155, 0.05863386853443366, 2.25432E-4
156, 0.06440218020051565, 1.31182E-4
157, 0.060328836220843896, 1.23105E-4
158, 0.062149182817068924, 1.07271E-4
159, 0.05805355004181939, 1.24577E-4
160, 0.05624805014642364, 1.09957E-4
161, 0.058289423565919644, 1.4885E-4
162, 0.06005532436920205, 1.17915E-4
163, 0.06082949571102184, 1.33626E-4
164, 0.05792037004904187, 1.13006E-4
165, 0.06187980264252837, 1.32993E-4
166, 0.06440769577852305, 1.32291E-4
167, 0.06379477390464833, 1.24496E-4
168, 0.06838654540371551, 1.42471E-4
169, 0.06244535332202622, 1.9947E-4
170, 0.06197123338673909, 1.22451E-4
171, 0.05605648968137412, 1.24761E-4
172, 0.0658002379993579, 1.12331E-4
173, 0.06533860053808564, 1.2919E-4
174, 0.06184634837526898, 1.12647E-4
175, 0.06087506665170208, 1.69355E-4
176, 0.07014914420034632, 1.4783E-4
177, 0.06367739226665838, 1.33654E-4
178, 0.05776084990667554, 2.21183E-4
179, 0.06691258608359828, 1.19512E-4
180, 0.06468286836491459, 1.42135E-4
181, 0.05863100023961497, 1.17537E-4
182, 0.06455377784333936, 1.34347E-4
183, 0.07111148925043745, 1.19795E-4
184, 0.07038550089039923, 2.01418E-4
185, 0.06079832935442181, 1.25552E-4
186, 0.059073821078349784, 1.27496E-4
187, 0.06331499515272658, 1.36749E-4
188, 0.06054655383275381, 1.24484E-4
189, 0.06206495685040949, 1.364E-4
190, 0.07022747390597876, 1.26044E-4
191, 0.058987388613585864, 1.40275E-4
192, 0.06547238787576684, 1.23363E-4
193, 0.054950644904828164, 1.88227E-4
194, 0.06273140488209274, 2.00088E-4
195, 0.06686770255018773, 1.20549E-4
196, 0.058704075946377776, 1.31275E-4
197, 0.06480847685512652, 1.28246E-4
198, 0.06565591857687988, 3.32758E-4
199, 0.061450265462402495, 2.814E-4
200, 0.06443356983224063, 4.016E-4
201, 0.06152524274110908, 1.33739E-4
202, 0.060600923829028, 2.06774E-4
203, 0.06358391301130151, 1.50016E-4
204, 0.05989120941496412, 1.544E-4
205, 0.06793295033649199, 1.29857E-4
206, 0.06448663045902377, 1.49598E-4
207, 0.06228992298120144, 1.50842E-4
208, 0.06922350573675164, 1.91812E-4
209, 0.07545253133061283, 1.31207E-4
210, 0.0678233198143793, 1.31129E-4
211, 0.06957198844450894, 2.25217E-4
212, 0.0553993765475655, 1.4078E-4
213, 0.0673796220291541, 2.73961E-4
214, 0.06880103770957209, 1.44562E-4
215, 0.07204337702759536, 1.36246E-4
216, 0.06949733866644982, 1.29607E-4
217, 0.07029700168307333, 2.65701E-4
218, 0.0773906966527258, 1.28266E-4
219, 0.06212361917141947, 1.68799E-4
220, 0.06445377338966962, 1.51444E-4
221, 0.05696415826529062, 2.8017E-4
222, 0.06674483829028183, 3.25045E-4
223, 0.06602804335388338, 1.37078E-4
224, 0.07231940179734549, 1.45972E-4
225, 0.06600576059867437, 1.54289E-4
226, 0.0692421596439279, 2.39225E-4
227, 0.06544576692366139, 2.28569E-4
228, 0.07541173669430909, 3.26502E-4
229, 0.06564853973185054, 3.97977E-4
230, 0.06964637845804407, 5.16112E-4
231, 0.06631223315700978, 1.72745E-4
232, 0.06068747928619831, 2.58863E-4
233, 0.07103965968612976, 1.4864E-4
234, 0.07122531691180446, 1.39749E-4
235, 0.06790997056201721, 1.45554E-4
236, 0.06124879154390175, 2.44028E-4
237, 0.07162706571531112, 1.514E-4
238, 0.06322138984967868, 0.001628207
239, 0.06521315359183445, 2.58654E-4
240, 0.07765853431452564, 4.44728E-4
241, 0.06431362778870932, 2.50445E-4
242, 0.06279438320917485, 2.20176E-4
243, 0.06744817618219485, 1.39951E-4
244, 0.06643363656823081, 1.94059E-4
245, 0.06327101085238442, 1.3952E-4
246, 0.06326338976598093, 1.6641E-4
247, 0.06969157418346068, 1.39988E-4
248, 0.07048623064960222, 1.57758E-4
249, 0.07405670412022186, 1.48385E-4
250, 0.06852045785424979, 1.44625E-4
251, 0.06365759195178766, 2.0311E-4
252, 0.06686379523085928, 3.1764E-4
253, 0.06549293299432189, 2.83661E-4
254, 0.08263912028127968, 0.005972231
255, 0.0716370541454724, 1.644E-4
256, 0.0635783406086313, 2.02442E-4
257, 0.06269475415228101, 2.90394E-4
258, 0.06671206034974993, 2.81158E-4
259, 0.07122585500500887, 1.54402E-4
260, 0.06300957133884558, 1.4871E-4
