0, 0.03685642861315771, 6.67694E-4
1, 0.04400250657808488, 1.25943E-4
2, 0.03673874664410441, 9.6479E-5
3, 0.038225132112968616, 1.40939E-4
4, 0.038879379575445336, 1.86898E-4
5, 0.03770137748218361, 1.32484E-4
6, 0.03658673233257248, 1.13757E-4
7, 0.03892416081113392, 1.26883E-4
8, 0.041608331859275705, 1.31099E-4
9, 0.038499307167757964, 2.20013E-4
10, 0.03954628283691951, 1.28894E-4
11, 0.03762360474379092, 1.36258E-4
12, 0.04260189547972485, 1.09842E-4
13, 0.039962252599158934, 1.19958E-4
14, 0.040179290075369224, 1.09822E-4
15, 0.03300208955023698, 8.5662E-5
16, 0.04140514751889736, 1.22277E-4
17, 0.04198024388878857, 9.4098E-5
18, 0.03528976477953306, 1.17799E-4
19, 0.03832868183869337, 1.16257E-4
20, 0.03950943152387302, 1.0013E-4
21, 0.04105474291691224, 3.53567E-4
22, 0.03607232477886158, 1.06159E-4
23, 0.03659244841536318, 1.13568E-4
24, 0.039019993327186156, 1.17674E-4
25, 0.039815179465154116, 1.74123E-4
26, 0.0422072287634724, 7.4834E-5
27, 0.038504537269045756, 7.5795E-5
28, 0.04144705043583891, 8.2166E-5
29, 0.04104453413337151, 8.1598E-5
30, 0.04065004847315571, 8.6557E-5
31, 0.03944891477956236, 9.8094E-5
32, 0.042376281481230293, 1.13838E-4
33, 0.04286261675516275, 5.898E-5
34, 0.037125591318288874, 5.1766E-5
35, 0.03447619510557699, 9.0904E-5
36, 0.04365881982365273, 8.713E-5
37, 0.03830769659493537, 6.3762E-5
38, 0.04073902684886722, 4.6284E-5
39, 0.04310384667122472, 9.2382E-5
40, 0.04142473927308035, 1.03949E-4
41, 0.03519919061284299, 7.8795E-5
42, 0.04059777791486667, 1.33923E-4
43, 0.03913640662924399, 7.7585E-5
44, 0.03822734929459881, 6.0968E-5
45, 0.036907222684856515, 4.789E-5
46, 0.036879018211278224, 1.13115E-4
47, 0.035219363397898065, 8.7526E-5
48, 0.03571428883864152, 1.01539E-4
49, 0.03941565228247339, 6.0908E-5
50, 0.034735328515565364, 4.8264E-5
51, 0.03682318958488662, 4.8913E-5
52, 0.036547250897720235, 4.7084E-5
53, 0.036535331941370916, 6.9616E-5
54, 0.043290176861561926, 1.0168E-4
55, 0.035938646014825465, 7.6166E-5
56, 0.03862251540487442, 8.8472E-5
57, 0.035658846194522455, 4.8466E-5
58, 0.035093894872719106, 7.0572E-5
59, 0.03771816323745521, 7.074E-5
60, 0.03941919175696541, 1.25527E-4
61, 0.04052962963013192, 2.22432E-4
62, 0.039361178490767014, 1.24316E-4
63, 0.03820967881833165, 7.2371E-5
64, 0.03387748857338354, 1.02651E-4
65, 0.03441397132283253, 1.06776E-4
66, 0.03303671693706979, 1.17141E-4
67, 0.03484907233221344, 1.15789E-4
68, 0.03730558688437652, 1.67392E-4
69, 0.040411975231687484, 1.17561E-4
70, 0.04011814020251576, 5.6897E-5
71, 0.03940718725907934, 1.09254E-4
72, 0.04164687687197629, 5.5589E-5
73, 0.04100342049803568, 1.29286E-4
74, 0.038119576732586015, 1.38007E-4
75, 0.03124758141009422, 6.2602E-5
76, 0.0382660841725672, 1.07442E-4
77, 0.03916483532320555, 8.9961E-5
78, 0.03617505854064735, 8.4255E-5
79, 0.04016991930472075, 8.6178E-5
80, 0.040149604204501324, 7.9234E-5
81, 0.0411142918930824, 8.311E-5
82, 0.036502312509662606, 8.5067E-5
83, 0.035111001867569755, 1.05534E-4
84, 0.0343280707236631, 5.5382E-5
85, 0.03777575675818185, 1.07162E-4
86, 0.035523713259460764, 1.09194E-4
87, 0.041428790116569435, 7.3414E-5
88, 0.035375310477390794, 1.21411E-4
89, 0.037207442379163576, 5.6486E-5
90, 0.03830818700559993, 5.6087E-5
91, 0.03743600036360837, 6.6412E-5
92, 0.03361672253459109, 5.7617E-5
93, 0.03625049106194231, 5.7151E-5
94, 0.040902252202926995, 1.40252E-4
95, 0.041934034878701155, 9.8796E-5
96, 0.03976439273745495, 1.45992E-4
97, 0.04178114854333165, 5.6248E-5
98, 0.038820008139283275, 8.8202E-5
99, 0.0371077541719279, 5.4913E-5
100, 0.03926727384743719, 7.8564E-5
101, 0.03674673090014571, 1.43456E-4
102, 0.041834519462551026, 1.39698E-4
103, 0.03269574378912655, 1.00874E-4
104, 0.03876894215409854, 9.6386E-5
105, 0.04152193571170877, 7.728E-5
106, 0.03836060934694684, 5.6215E-5
107, 0.038423475058240064, 7.1409E-5
108, 0.03967765110443231, 7.697E-5
109, 0.038047346515708395, 5.9027E-5
110, 0.041454726826761566, 6.3473E-5
111, 0.04035600538744686, 6.9809E-5
112, 0.03704953093694658, 6.1834E-5
113, 0.03917649246769627, 6.9817E-5
114, 0.03941392764629313, 6.7584E-5
115, 0.03865561494924749, 5.8212E-5
116, 0.03870057099984532, 5.6408E-5
117, 0.03933202493305198, 6.8842E-5
118, 0.04025161719701779, 8.4605E-5
119, 0.04030162109246692, 9.963E-5
120, 0.03580083224342971, 6.0347E-5
121, 0.0394885686621581, 8.1142E-5
122, 0.032954579301472636, 8.7683E-5
123, 0.03306653279989088, 1.15967E-4
124, 0.036437398433185664, 1.0592E-4
125, 0.03741039953609613, 8.8351E-5
126, 0.04585146281344479, 1.03484E-4
127, 0.04190069285130692, 9.274E-5
128, 0.039688260207625496, 1.06954E-4
129, 0.03903810704581161, 8.8571E-5
130, 0.03840401629185007, 1.21725E-4
131, 0.03706316263301346, 9.9893E-5
132, 0.0372183480373434, 1.04467E-4
133, 0.0402017768369869, 7.1583E-5
134, 0.04072681921780942, 1.09545E-4
135, 0.03608045634664833, 1.05177E-4
136, 0.03764996808100836, 1.50104E-4
137, 0.041069932091670404, 7.5851E-5
138, 0.03783015240108336, 2.2069E-4
139, 0.04257270306504871, 8.1154E-5
140, 0.037838588312502586, 9.682E-5
141, 0.037931317915345875, 1.26517E-4
142, 0.04013896989503642, 1.73709E-4
143, 0.042645236780313546, 7.2489E-5
144, 0.03626742471401404, 9.5092E-5
145, 0.03549839598923156, 9.8842E-5
146, 0.039385811044820904, 9.4785E-5
147, 0.040495973652804176, 1.43795E-4
148, 0.038780545409359365, 1.48681E-4
149, 0.0420832809855209, 7.9516E-5
150, 0.04132221836853546, 1.24047E-4
