181, 1214.0, 0.003786074
182, 1214.0, 0.004283652
183, 1220.0, 0.007428282
184, 1218.0, 0.002778204
185, 1220.0, 0.003362695
186, 1217.0, 0.002589487
187, 1216.0, 0.002640777
188, 1218.0, 0.002568105
189, 1216.0, 0.108582419
190, 1218.0, 0.035313736
191, 1222.0, 0.003120137
192, 1217.0, 0.007877093
193, 1219.0, 0.020608068
194, 1215.0, 0.002967261
195, 1218.0, 0.043706161
196, 1217.0, 0.004258905
197, 1216.0, 0.034178812
198, 1216.0, 0.00269313
199, 1216.0, 0.00401589
200, 1217.0, 0.00315414
201, 1216.0, 0.004789691
202, 1219.0, 0.005022203
203, 1217.0, 0.087862809
204, 1218.0, 0.004068557
205, 1217.0, 0.002878946
206, 1219.0, 0.003797414
207, 1219.0, 0.002874958
208, 1217.0, 0.003595437
209, 1219.0, 0.008945898
210, 1218.0, 0.005433697
211, 1218.0, 0.037741926
212, 1220.0, 0.003328385
213, 1217.0, 0.049086856
214, 1220.0, 0.005580608
215, 1218.0, 0.086092843
216, 1219.0, 0.005237996
217, 1220.0, 0.00485878
218, 1218.0, 0.005198573
219, 1220.0, 0.005636262
220, 1221.0, 0.006440575
221, 1219.0, 0.037293854
222, 1218.0, 0.003553206
223, 1218.0, 0.004065104
224, 1221.0, 0.003990146
225, 1220.0, 0.003886465
226, 1218.0, 0.004395057
227, 1219.0, 0.003078637
228, 1221.0, 0.003451769
229, 1218.0, 0.005477477
230, 1217.0, 0.003159116
231, 1219.0, 0.003853083
232, 1219.0, 0.003494986
233, 1215.0, 0.005317068
234, 1218.0, 0.006021743
235, 1220.0, 0.003212229
236, 1221.0, 0.003459903
237, 1220.0, 0.00402001
238, 1219.0, 0.003236857
239, 1217.0, 0.003503917
240, 1218.0, 0.004819577
241, 1218.0, 0.008776366
242, 1218.0, 0.00719263
243, 1218.0, 0.003900481
244, 1218.0, 0.003318123
245, 1220.0, 0.00341956
246, 1217.0, 0.00330918
247, 1222.0, 0.00342626
248, 1218.0, 0.00360713
249, 1221.0, 0.00332333
250, 1219.0, 0.003295729
251, 1219.0, 0.004956736
252, 1220.0, 0.00483764
253, 1218.0, 0.005086611
254, 1220.0, 0.003837962
255, 1217.0, 0.009029436
256, 1217.0, 0.007863721
257, 1220.0, 0.005463331
258, 1219.0, 0.004521759
259, 1219.0, 0.009642595
260, 1218.0, 0.003887038
261, 1218.0, 0.040872535
262, 1219.0, 0.003718232
263, 1217.0, 0.005186417
264, 1219.0, 0.036132658
265, 1218.0, 0.005585069
266, 1222.0, 0.004057699
267, 1218.0, 0.004002498
268, 1219.0, 0.006385269
269, 1220.0, 0.006166886
270, 1218.0, 0.005144685
271, 1220.0, 0.005861276
272, 1220.0, 0.034520645
273, 1221.0, 0.004092262
274, 1219.0, 0.012092156
275, 1220.0, 0.009196118
276, 1218.0, 0.050537175
277, 1219.0, 0.00523165
278, 1219.0, 0.004525121
279, 1219.0, 0.003750658
280, 1221.0, 0.004465462
281, 1222.0, 0.006637921
282, 1218.0, 0.050491559
283, 1221.0, 0.012114596
284, 1219.0, 0.037554833
285, 1218.0, 0.004054886
286, 1222.0, 0.005684751
287, 1221.0, 0.004733338
288, 1221.0, 0.004755581
289, 1222.0, 0.035384015
290, 1219.0, 0.005127388
291, 1219.0, 0.008475847
292, 1218.0, 0.007440165
293, 1222.0, 0.040570167
294, 1220.0, 0.010440162
295, 1221.0, 0.03664038
296, 1221.0, 0.007669898
297, 1219.0, 0.007247608
298, 1218.0, 0.006932848
299, 1221.0, 0.005322533
