0, 0.04459009522784651, 0.005208246
1, 0.05597852166168, 0.005145789
2, 0.054951708096211714, 0.00628883
3, 0.05906530398287553, 0.006384389
4, 0.07215719760737517, 0.006870702
5, 0.0745464948436335, 0.008903389
6, 0.06810393611772275, 0.007597287
7, 0.07745764145945885, 0.011694148
8, 0.08642403707208088, 0.013554672
9, 0.08304664895198394, 0.019901367
10, 0.0966077935122734, 0.006286104
11, 0.09124638156269486, 0.009789772
12, 0.1027314223378154, 0.009767164
13, 0.10133502941916593, 0.011630696
14, 0.10562900599557289, 0.011263645
15, 0.11225264980650482, 0.008254719
16, 0.10615734023902296, 0.010510756
17, 0.1122338120309739, 0.011846534
18, 0.11338240664791278, 0.009733981
19, 0.11322237212307164, 0.010596122
20, 0.11844309157128087, 0.01108033
21, 0.11497326446193727, 0.015613741
22, 0.12137453449471135, 0.011243167
23, 0.12640052751620479, 0.012067826
24, 0.10849060294980127, 0.012515399
25, 0.13018851904442838, 0.01268033
26, 0.11926455233008594, 0.012987614
27, 0.1337617005402661, 0.013350213
28, 0.12477562919018237, 0.036742555
29, 0.12484951466599853, 0.014696143
30, 0.12694780752828785, 0.015912134
31, 0.12429920896722414, 0.015730995
32, 0.1295584187213303, 0.026532891
33, 0.1504892019800708, 0.016129294
34, 0.16951871423889442, 0.016771065
35, 0.12321276057490477, 0.017310211
36, 0.11011369563155161, 0.018305309
37, 0.15409653458644165, 0.017260469
38, 0.14071526191718492, 0.017663255
39, 0.1617424657335334, 0.018950823
40, 0.16343088254182578, 0.01957395
41, 0.12114779648356369, 0.021931617
42, 0.15300214832487258, 0.025823821
43, 0.15518420710075154, 0.048402051
44, 0.13175930674009553, 0.061132359
45, 0.1464445665695447, 0.022077046
46, 0.13284649958762026, 0.021791912
47, 0.14778143268178387, 0.042646699
48, 0.16060900134495268, 0.024557303
49, 0.16946740051559508, 0.022503164
50, 0.14275848442655595, 0.022748963
51, 0.15999605080195464, 0.023635511
52, 0.16733319071150884, 0.022182127
53, 0.1614564599983565, 0.023051618
54, 0.18090193551243516, 0.028989945
55, 0.13530773694603618, 0.029167476
56, 0.17234879772947204, 0.027186079
57, 0.12821481785614633, 0.026217288
58, 0.13417318636605027, 0.025048776
59, 0.15436941559348408, 0.026547001
60, 0.14284178295316768, 0.038077746
61, 0.16223962528413172, 0.048516852
62, 0.17009104621845902, 0.048281663
63, 0.1378189273542487, 0.028227796
64, 0.1497677178193169, 0.032825215
65, 0.12439394967324018, 0.028655791
66, 0.14792553286018553, 0.028220019
67, 0.15116092500087636, 0.029383326
68, 0.13487859868270596, 0.029725672
69, 0.15141000814765201, 0.02998739
70, 0.16401338285736142, 0.028378852
71, 0.15157698194912547, 0.028636682
72, 0.15064924302876026, 0.034153809
73, 0.15107315865202042, 0.037629301
74, 0.14747892273667798, 0.030336021
75, 0.15333969545167017, 0.030922348
76, 0.1824580941555709, 0.030164926
77, 0.14994668947895684, 0.032228694
78, 0.1372687064368437, 0.035092441
79, 0.14010041355548933, 0.033743338
80, 0.14083572531122843, 0.032919029
81, 0.16998661992233327, 0.03288076
82, 0.14365797019129709, 0.038805279
83, 0.1690625235303013, 0.044426085
84, 0.15682990707351532, 0.03655738
85, 0.1430633475947538, 0.034477888
86, 0.14407786179590112, 0.035625874
87, 0.15303153074599932, 0.034633496
88, 0.14512193444864097, 0.038540078
89, 0.14646895237267743, 0.035597308
90, 0.1381375099575325, 0.038720304
91, 0.15545583605684604, 0.035827293
92, 0.1498832280469618, 0.03639087
93, 0.14779178470813215, 0.03862891
94, 0.15428242045815163, 0.041440084
95, 0.14352040399144586, 0.03898685
96, 0.15758697905516186, 0.049845504
97, 0.1623150963662144, 0.038403043
98, 0.14487392850745853, 0.035881059
99, 0.13973467565253786, 0.040380769
100, 0.15161697067039237, 0.04506561
101, 0.15087043441231, 0.04818735
102, 0.14658447357312712, 0.048369742
103, 0.13293808256082612, 0.056852927
104, 0.14609172722294844, 0.056225215
105, 0.1491994724737815, 0.042436816
106, 0.1622641554794563, 0.039532769
107, 0.14521462078132258, 0.044342363
108, 0.14653657707744894, 0.042039044
109, 0.13553926281565631, 0.04119452
110, 0.15152974052931084, 0.041264652
111, 0.1347270087427008, 0.048031643
112, 0.17158063036963464, 0.049371786
113, 0.16229010867582228, 0.045662876
114, 0.13655204399532436, 0.050728025
115, 0.15587208903006958, 0.045602393
116, 0.1437188298437942, 0.043832322
117, 0.12740475494547623, 0.04588586
118, 0.15310043245472404, 0.045809905
119, 0.14041210251737893, 0.077694569
120, 0.1569083931205345, 0.047342602
121, 0.14860303461728822, 0.047951902
