0, 74.284, 31.039
1, 73.681, 30.891
2, 74.041, 31.132
3, 78.176, 33.667
4, 73.949, 31.072
5, 74.698, 31.395
6, 73.681, 30.891
7, 76.163, 31.977
8, 77.567, 33.238
9, 73.681, 30.891
